Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,CVS,CVS,CVS,CVS,CVS,,,
2022-02-16,2022,2,16,Wednesday,07,2022-07,88.82,89.85,88.63,89.59,5623900,0.009420275154659263,91.90071428571427,88.90359999999998
2022-02-17,2022,2,17,Thursday,07,2022-07,89.34,89.59,87.97,88.18,4635600,-0.015778298735550922,91.47142857142856,89.0736
2022-02-18,2022,2,18,Friday,07,2022-07,88.39,88.77,87.25,88.03,4850700,-0.001662107191983675,91.20142857142856,89.2378
2022-02-22,2022,2,22,Tuesday,08,2022-08,88.06,88.59,87.08,87.85,4776700,-0.002055742871980293,90.93357142857144,89.32620000000001
2022-02-23,2022,2,23,Wednesday,08,2022-08,88.38,89.19,87.89,88.13,4947700,0.003139555322732246,90.52357142857143,89.3936
2022-02-24,2022,2,24,Thursday,08,2022-08,86.42,87.01,84.87,86.86,7055300,-0.01437808976473487,90.03428571428572,89.435
2022-02-25,2022,2,25,Friday,08,2022-08,87.4,90.38,87.22,89.9,6573400,0.03503042664052636,89.77642857142857,89.5392
2022-02-28,2022,2,28,Monday,09,2022-09,87.31,89.41,87.31,89.34,6678100,-0.006231980741325249,89.42142857142858,89.60179999999998
2022-03-01,2022,3,1,Tuesday,09,2022-09,88.96,89.21,87.02,87.96,5642900,-0.01543670962716237,88.88071428571428,89.62539999999998
2022-03-02,2022,3,2,Wednesday,09,2022-09,88.79,90.53,87.88,90.01,5031700,0.02332208553943782,88.85857142857142,89.70459999999999
2022-03-03,2022,3,3,Thursday,09,2022-09,90.07,91.12,89.19,90.11,5741900,0.0010532908197233848,88.8107142857143,89.78659999999999
2022-03-04,2022,3,4,Friday,09,2022-09,88.53,90.75,87.98,90.67,5347300,0.006217588678999908,88.86928571428572,89.87179999999998
2022-03-07,2022,3,7,Monday,10,2022-10,90.07,92.07,89.42,90.13,6424200,-0.005989167731532907,88.96571428571428,89.9442
2022-03-08,2022,3,8,Tuesday,10,2022-10,90.57,91.25,88.13,88.23,6801100,-0.02104056007705446,88.92785714285715,89.9716
2022-03-09,2022,3,9,Wednesday,10,2022-10,90.11,90.44,88.24,89.3,4936900,0.012114252410091453,88.90714285714286,90.0018
2022-03-10,2022,3,10,Thursday,10,2022-10,88.87,89.87,88.41,89.71,3595000,0.004633265066078529,89.01642857142858,90.03380000000001
2022-03-11,2022,3,11,Friday,10,2022-10,89.79,90.66,89.12,89.19,4799000,-0.005860927538110183,89.09928571428573,90.0394
2022-03-14,2022,3,14,Monday,11,2022-11,89.58,90.15,87.13,90.07,5750300,0.009857737539096023,89.25785714285713,90.06299999999999
2022-03-15,2022,3,15,Tuesday,11,2022-11,90.5,92.62,90.15,92.21,6845100,0.023830251442668038,89.54928571428572,90.1382
2022-03-16,2022,3,16,Wednesday,11,2022-11,92.23,92.5,90.94,92.32,5183000,0.001215172085808458,89.9392857142857,90.1986
2022-03-17,2022,3,17,Thursday,11,2022-11,91.93,93.64,91.13,93.57,5583100,0.013537430374791715,90.20142857142856,90.2816
2022-03-18,2022,3,18,Friday,11,2022-11,93.52,93.63,91.84,92.49,7129700,-0.011606575469524372,90.42642857142856,90.317
2022-03-21,2022,3,21,Monday,12,2022-12,92.9,94.55,92.12,92.56,4673800,0.000838688043436564,90.75500000000001,90.40900000000002
2022-03-22,2022,3,22,Tuesday,12,2022-12,93.09,93.26,91.65,92.43,3305700,-0.0014896141591893564,90.92785714285715,90.47099999999999
2022-03-23,2022,3,23,Wednesday,12,2022-12,92.64,92.89,91.5,91.54,3182400,-0.009605683192650427,91.02999999999999,90.50019999999999
2022-03-24,2022,3,24,Thursday,12,2022-12,91.71,93.15,91.42,93.13,3618100,0.017419902768991857,91.20571428571428,90.54439999999998
2022-03-25,2022,3,25,Friday,12,2022-12,92.88,93.84,92.52,93.57,3788800,0.004720150455000516,91.45142857142856,90.602
2022-03-28,2022,3,28,Monday,13,2022-13,93.09,93.31,92.16,93.13,3774400,-0.004789863853295273,91.80142857142857,90.6582
2022-03-29,2022,3,29,Tuesday,13,2022-13,92.05,92.48,89.57,90.23,8510700,-0.03109966802694164,91.86785714285715,90.64139999999999
2022-03-30,2022,3,30,Wednesday,13,2022-13,89.73,90.82,88.19,89.26,7971600,-0.01079482061691095,91.83571428571429,90.6346
2022-03-31,2022,3,31,Thursday,13,2022-13,87.92,88.58,87.21,87.24,8521100,-0.02259779602080203,91.69642857142857,90.6056
2022-04-01,2022,4,1,Friday,13,2022-13,87.24,88.08,86.45,87.13,6344300,-0.0011857128164728392,91.48642857142856,90.58300000000001
2022-04-04,2022,4,4,Monday,14,2022-14,86.62,86.66,85.04,86.2,6951500,-0.010782411985590601,91.05714285714285,90.5562
2022-04-05,2022,4,5,Tuesday,14,2022-14,85.63,87.3,85.49,85.73,7124900,-0.005400092708569226,90.58642857142857,90.48639999999999
2022-04-06,2022,4,6,Wednesday,14,2022-14,86.17,88.17,85.93,87.97,6590200,0.02614125424054614,90.18642857142858,90.4684
2022-04-07,2022,4,7,Thursday,14,2022-14,87.88,89.63,87.29,89.31,5731600,0.015187195216028293,89.95928571428571,90.447
2022-04-08,2022,4,8,Friday,14,2022-14,89.99,92.68,89.26,91.89,7756100,0.028954555927371395,89.91142857142857,90.4438
2022-04-11,2022,4,11,Monday,15,2022-15,91.68,92.86,89.79,90.03,6368600,-0.02026069882228887,89.74000000000001,90.36060000000002
2022-04-12,2022,4,12,Tuesday,15,2022-15,89.99,90.53,89.44,90.19,4127900,0.0018189877919776443,89.64357142857143,90.3282
2022-04-13,2022,4,13,Wednesday,15,2022-15,89.99,91.19,88.95,90.49,3768300,0.0032492008109636927,89.455,90.30599999999998
2022-04-14,2022,4,14,Thursday,15,2022-15,90.77,91.15,89.31,89.37,5134800,-0.012383144711188399,89.155,90.21599999999998
2022-04-18,2022,4,18,Monday,16,2022-16,89.11,90.07,88.76,89.14,3003400,-0.0025078697475149347,88.86999999999999,90.12459999999999
2022-04-19,2022,4,19,Tuesday,16,2022-16,89.3,90.0,88.74,89.52,3615300,0.004254652306359352,88.8192857142857,90.04480000000001
2022-04-20,2022,4,20,Wednesday,16,2022-16,90.42,92.75,90.14,91.92,5629800,0.02676680305539625,89.00928571428571,89.99700000000001
2022-04-21,2022,4,21,Thursday,16,2022-16,91.93,92.19,90.86,91.13,3386100,-0.008577731248849862,89.28714285714285,89.90899999999999
2022-04-22,2022,4,22,Friday,16,2022-16,90.34,90.38,88.0,88.1,5779200,-0.03327613313366706,89.35642857142857,89.8646
2022-04-25,2022,4,25,Monday,17,2022-17,88.24,88.71,85.96,88.18,4957500,0.0008848954376270424,89.49785714285714,89.8126
2022-04-26,2022,4,26,Tuesday,17,2022-17,87.6,89.16,87.54,87.88,3929000,-0.003340819193335509,89.65142857142857,89.77320000000002
2022-04-27,2022,4,27,Wednesday,17,2022-17,87.69,88.66,86.42,87.38,4730800,-0.0057182499396201125,89.60928571428572,89.74519999999998
2022-04-28,2022,4,28,Thursday,17,2022-17,88.15,88.89,86.96,87.38,5907500,0.0,89.47142857142856,89.7176
2022-04-29,2022,4,29,Friday,17,2022-17,86.88,87.02,83.08,83.29,8778300,-0.04680208021275367,88.85714285714286,89.5916
2022-05-02,2022,5,2,Monday,18,2022-18,83.57,84.32,82.33,83.61,6520200,0.003849187618148786,88.39857142857143,89.5002
2022-05-03,2022,5,3,Tuesday,18,2022-18,84.14,84.68,83.12,83.16,5894400,-0.005388694272310923,87.89642857142859,89.40280000000001
2022-05-04,2022,5,4,Wednesday,18,2022-18,83.85,87.69,82.77,87.14,9361200,0.04782227516501192,87.65714285714286,89.38860000000001
2022-05-05,2022,5,5,Thursday,18,2022-18,87.17,87.17,83.61,84.68,8236300,-0.028238947839388073,87.32214285714285,89.3196
2022-05-06,2022,5,6,Friday,18,2022-18,84.31,87.45,84.21,87.24,8220400,0.030287467255860623,87.18642857142858,89.32719999999999
2022-05-09,2022,5,9,Monday,19,2022-19,86.28,86.77,85.23,85.65,7147000,-0.018174507101105797,86.91,89.2422
2022-05-10,2022,5,10,Tuesday,19,2022-19,86.13,86.73,84.67,85.05,5221800,-0.007080775260940753,86.41928571428572,89.15640000000002
2022-05-11,2022,5,11,Wednesday,19,2022-19,85.12,86.53,84.81,84.9,4667200,-0.001731796601946889,85.9742857142857,89.0952
2022-05-12,2022,5,12,Thursday,19,2022-19,84.42,85.13,83.43,85.13,4919400,0.0026532883755847614,85.76214285714286,88.9976
2022-05-13,2022,5,13,Friday,19,2022-19,85.26,85.45,83.68,84.46,4502300,-0.007837166474092494,85.49642857142858,88.8846
2022-05-16,2022,5,16,Monday,20,2022-20,84.91,86.08,84.11,85.39,3438600,0.01097662545076128,85.31857142857143,88.77900000000001
2022-05-17,2022,5,17,Tuesday,20,2022-20,85.68,86.23,84.84,86.1,4160200,0.008421975874384424,85.22714285714285,88.6984
2022-05-18,2022,5,18,Wednesday,20,2022-20,85.28,85.28,80.52,81.46,8246800,-0.05393432831271572,84.80428571428571,88.56299999999999
2022-05-19,2022,5,19,Thursday,20,2022-20,80.6,81.17,79.25,80.7,7000000,-0.009359730941452038,84.61928571428571,88.39099999999999
2022-05-20,2022,5,20,Friday,20,2022-20,80.82,82.51,80.35,82.25,5194200,0.019218336939485603,84.52214285714285,88.2418
2022-05-23,2022,5,23,Monday,21,2022-21,83.18,84.1,82.29,82.8,6136200,0.006741942820844837,84.49642857142855,88.11399999999999
2022-05-24,2022,5,24,Tuesday,21,2022-21,83.26,84.05,82.13,83.57,3959200,0.00920783757571697,84.24142857142859,87.984
2022-05-25,2022,5,25,Wednesday,21,2022-21,84.09,84.94,83.64,84.17,3603600,0.007257703669680149,84.205,87.8232
2022-05-26,2022,5,26,Thursday,21,2022-21,84.77,85.66,84.59,84.74,4779100,0.006690665662136164,84.02642857142857,87.6716
2022-05-27,2022,5,27,Friday,21,2022-21,83.57,85.0,82.97,84.95,4318000,0.002556250844100383,83.97642857142857,87.4992
2022-05-31,2022,5,31,Tuesday,22,2022-22,84.48,85.05,83.54,83.83,9286800,-0.013258594089515574,83.8892857142857,87.32600000000001
2022-06-01,2022,6,1,Wednesday,22,2022-22,84.37,84.71,82.46,83.64,4410400,-0.0021706052592921354,83.79928571428572,87.14759999999998
2022-06-02,2022,6,2,Thursday,22,2022-22,83.71,84.29,81.9,84.24,4175600,0.007147411904454115,83.73571428571428,86.98380000000002
2022-06-03,2022,6,3,Friday,22,2022-22,83.97,84.16,82.06,82.22,4312700,-0.023963732622915734,83.57571428571428,86.7974
2022-06-06,2022,6,6,Monday,23,2022-23,82.58,83.44,81.97,82.93,3925100,0.008640489657439687,83.39999999999999,86.5934
2022-06-07,2022,6,7,Tuesday,23,2022-23,82.02,83.3,81.63,83.11,4852400,0.0020896412394630914,83.18642857142858,86.38419999999998
2022-06-08,2022,6,8,Wednesday,23,2022-23,82.54,82.56,81.01,81.34,3778300,-0.021267782747125152,83.17785714285715,86.1484
2022-06-09,2022,6,9,Thursday,23,2022-23,81.3,82.02,80.33,80.35,4153500,-0.012143229382594933,83.15285714285714,85.9508
2022-06-10,2022,6,10,Friday,23,2022-23,79.29,81.45,79.15,80.72,4488600,0.0046365939416830315,83.04357142857144,85.78
2022-06-13,2022,6,13,Monday,24,2022-24,79.43,80.48,78.36,78.75,4756900,-0.02447134646371729,82.75428571428571,85.6102
2022-06-14,2022,6,14,Tuesday,24,2022-24,78.93,79.67,77.93,78.53,4789100,-0.002750398502118334,82.39428571428572,85.4382
2022-06-15,2022,6,15,Wednesday,24,2022-24,78.77,79.92,78.1,79.23,4177100,0.008936319120584901,82.04142857142858,85.29879999999999
2022-06-16,2022,6,16,Thursday,24,2022-24,78.01,78.5,77.19,77.85,5914400,-0.01749604949191519,81.54928571428572,85.14120000000001
2022-06-17,2022,6,17,Friday,24,2022-24,78.19,78.91,76.61,76.82,8393800,-0.013244058265310388,80.96857142857142,84.9182
2022-06-21,2022,6,21,Tuesday,25,2022-25,78.36,79.49,77.45,78.91,4998500,0.027295140940109208,80.61714285714287,84.71019999999999
2022-06-22,2022,6,22,Wednesday,25,2022-25,78.51,80.47,78.24,79.1,4658600,0.0023055384162622428,80.29285714285713,84.4544
2022-06-23,2022,6,23,Thursday,25,2022-25,79.29,80.55,79.11,80.03,4665400,0.011830483464148056,79.99214285714285,84.25439999999999
2022-06-24,2022,6,24,Friday,25,2022-25,80.61,82.12,79.98,81.89,6106200,0.023275928635776433,79.96857142857142,84.08840000000001
2022-06-27,2022,6,27,Monday,26,2022-26,81.88,82.3,81.53,81.91,4687200,0.00021175681672014335,79.89571428571428,83.91680000000001
2022-06-28,2022,6,28,Tuesday,26,2022-26,82.25,83.13,80.53,80.75,4900100,-0.014174084813702748,79.72714285714285,83.7444
2022-06-29,2022,6,29,Wednesday,26,2022-26,81.0,81.66,80.67,80.88,3562400,0.0016095831230731328,79.69428571428571,83.5792
2022-06-30,2022,6,30,Thursday,26,2022-26,80.39,80.89,79.71,80.28,6336200,-0.007391655786550544,79.6892857142857,83.3944
2022-07-01,2022,7,1,Friday,26,2022-26,80.41,81.53,79.32,81.39,5215100,0.01381412122629544,79.73714285714286,83.18379999999999
2022-07-05,2022,7,5,Tuesday,27,2022-27,80.41,80.75,78.48,80.17,4763700,-0.015009637100954598,79.83857142857143,82.96459999999999
2022-07-06,2022,7,6,Wednesday,27,2022-27,79.98,81.29,79.93,80.74,3146100,0.007132836906207141,79.99642857142855,82.81739999999999
2022-07-07,2022,7,7,Thursday,27,2022-27,81.16,81.84,80.85,81.21,3536400,0.0057944964992351355,80.13785714285713,82.67800000000001
2022-07-08,2022,7,8,Friday,27,2022-27,81.17,82.67,81.1,81.6,3465000,0.004801162989078955,80.40571428571427,82.55239999999999
2022-07-11,2022,7,11,Monday,28,2022-28,81.19,82.62,81.19,82.06,3255900,0.005627371989138208,80.78,82.446
2022-07-12,2022,7,12,Tuesday,28,2022-28,81.8,83.47,81.67,82.29,5602000,0.002850983135464169,81.02142857142857,82.3442
2022-07-13,2022,7,13,Wednesday,28,2022-28,81.56,82.21,80.64,80.97,3840400,-0.01610874657851491,81.155,82.2978
2022-07-14,2022,7,14,Thursday,28,2022-28,79.38,80.56,78.84,80.43,3715500,-0.006634441143410275,81.18357142857144,82.2342
2022-07-15,2022,7,15,Friday,28,2022-28,81.71,83.02,81.17,82.63,4310800,0.02736183931631775,81.23642857142856,82.2236
2022-07-18,2022,7,18,Monday,29,2022-29,82.9,82.9,81.43,81.69,4894700,-0.01132427167541572,81.2207142857143,82.1146
2022-07-19,2022,7,19,Tuesday,29,2022-29,82.64,84.16,82.49,83.86,6729500,0.026513803741426756,81.44285714285715,82.09819999999999
2022-07-20,2022,7,20,Wednesday,29,2022-29,83.52,83.62,81.75,82.44,4152500,-0.016943811118851237,81.55428571428571,82.00219999999999
2022-07-21,2022,7,21,Thursday,29,2022-29,80.63,81.45,80.17,81.21,6982200,-0.014904922078063931,81.62071428571429,81.9134
2022-07-22,2022,7,22,Friday,29,2022-29,82.03,82.29,81.21,81.97,4484600,0.00933571152506718,81.66214285714285,81.8518
2022-07-25,2022,7,25,Monday,30,2022-30,82.16,83.42,82.04,82.34,4753200,0.004571441442548396,81.81714285714285,81.8006
2022-07-26,2022,7,26,Tuesday,30,2022-30,82.42,83.31,82.37,83.06,4423800,0.008678224599649953,81.98285714285714,81.7592
2022-07-27,2022,7,27,Wednesday,30,2022-30,82.95,83.85,82.07,83.55,3143900,0.005875450264567039,82.14999999999999,81.741
2022-07-28,2022,7,28,Thursday,30,2022-30,83.44,83.83,82.44,83.25,4807500,-0.0035463748670280237,82.26785714285714,81.6982
2022-07-29,2022,7,29,Friday,30,2022-30,83.39,83.75,82.94,83.38,5735600,0.001570412317545955,82.36214285714286,81.6438
2022-08-01,2022,8,1,Monday,31,2022-31,82.79,84.15,82.64,83.68,4003900,0.0035533245736998342,82.46142857142857,81.6882
2022-08-02,2022,8,2,Tuesday,31,2022-31,83.84,84.11,82.88,83.11,4110500,-0.006769207259754384,82.61428571428571,81.73639999999999
2022-08-03,2022,8,3,Wednesday,31,2022-31,85.45,88.78,85.16,88.35,11671800,0.0630175156567978,83.17999999999999,81.85839999999999
2022-08-04,2022,8,4,Thursday,31,2022-31,89.03,90.99,88.64,88.78,7502900,0.004833508966715305,83.61928571428572,81.978
2022-08-05,2022,8,5,Friday,31,2022-31,88.46,90.24,88.46,89.12,4285200,0.0038281311433989718,84.14999999999999,82.089
2022-08-08,2022,8,8,Monday,32,2022-32,89.15,89.55,88.49,88.89,4190200,-0.0025424405734373323,84.50928571428572,82.1834
2022-08-09,2022,8,9,Tuesday,32,2022-32,89.66,90.93,89.27,90.36,5128800,0.01656871641221236,85.075,82.2958
2022-08-10,2022,8,10,Wednesday,32,2022-32,91.09,91.12,90.17,90.68,4203400,0.0034719281760637877,85.75142857142858,82.41040000000001
2022-08-11,2022,8,11,Thursday,32,2022-32,90.56,91.92,90.5,90.85,4004900,0.001922007052267416,86.38571428571427,82.5508
2022-08-12,2022,8,12,Friday,32,2022-32,91.5,93.13,91.4,92.71,5064400,0.02052752751029474,87.12642857142858,82.73219999999999
2022-08-15,2022,8,15,Monday,33,2022-33,92.37,92.97,91.41,92.61,2892600,-0.0011279389920535454,87.80857142857144,82.8996
2022-08-16,2022,8,16,Tuesday,33,2022-33,92.57,93.47,92.39,92.75,3398400,0.0015056992822699566,88.46571428571428,83.1102
2022-08-17,2022,8,17,Wednesday,33,2022-33,91.96,92.82,91.31,91.43,3865900,-0.014187670578077793,89.04999999999998,83.28020000000001
2022-08-18,2022,8,18,Thursday,33,2022-33,91.22,91.41,89.52,90.32,6176800,-0.012199747904474756,89.5457142857143,83.4244
2022-08-19,2022,8,19,Friday,33,2022-33,90.38,91.17,89.69,90.68,5114300,0.003956026875843621,90.04571428571428,83.6112
2022-08-22,2022,8,22,Monday,34,2022-34,89.82,90.2,88.56,89.18,5102900,-0.016434620123631727,90.47928571428572,83.7878
2022-08-23,2022,8,23,Tuesday,34,2022-34,88.85,88.85,87.99,88.13,2909300,-0.011823368147900415,90.46357142857143,83.936
2022-08-24,2022,8,24,Wednesday,34,2022-34,87.8,88.37,87.33,88.26,5140300,0.0014831922195648328,90.42642857142857,84.12620000000001
2022-08-25,2022,8,25,Thursday,34,2022-34,88.16,89.05,87.69,89.02,3942600,0.00859017221576841,90.41928571428572,84.336
2022-08-26,2022,8,26,Friday,34,2022-34,89.06,89.32,87.13,87.2,2853200,-0.02046015815124258,90.29857142857142,84.49539999999999
2022-08-29,2022,8,29,Monday,35,2022-35,86.69,87.94,86.2,87.43,2998800,0.002698522567206485,90.08928571428571,84.68700000000001
2022-08-30,2022,8,30,Tuesday,35,2022-35,87.41,87.62,85.88,86.1,4896700,-0.015249659709430818,89.76214285714286,84.8726
2022-08-31,2022,8,31,Wednesday,35,2022-35,86.29,86.98,85.48,85.53,6145800,-0.006579002750215612,89.38214285714287,85.005
2022-09-01,2022,9,1,Thursday,35,2022-35,85.4,87.13,85.18,87.08,3987000,0.018135498625418744,88.98,85.1646
2022-09-02,2022,9,2,Friday,35,2022-35,87.28,88.3,86.3,86.66,5535300,-0.004903293383979435,88.55499999999999,85.29719999999999
2022-09-06,2022,9,6,Tuesday,36,2022-36,86.91,87.21,85.21,86.04,5804100,-0.007140089524925175,88.07571428571428,85.3802
2022-09-07,2022,9,7,Wednesday,36,2022-36,85.86,88.11,85.84,87.74,4683800,0.019750825130942173,87.81214285714286,85.49679999999998
2022-09-08,2022,9,8,Thursday,36,2022-36,87.58,89.21,87.22,89.12,5445500,0.01569316690024558,87.72642857142856,85.6642
2022-09-09,2022,9,9,Friday,36,2022-36,89.32,89.63,88.83,89.02,3888500,-0.00107563805652644,87.60785714285714,85.82699999999998
2022-09-12,2022,9,12,Monday,37,2022-37,89.44,90.27,89.23,89.79,3709300,0.008712845321091178,87.65142857142858,86.01719999999999
2022-09-13,2022,9,13,Tuesday,37,2022-37,88.88,89.46,87.31,87.54,3501000,-0.025136100562754615,87.60928571428572,86.14020000000001
2022-09-14,2022,9,14,Wednesday,37,2022-37,88.07,88.71,87.32,88.06,4686000,0.005973279561964251,87.595,86.29800000000002
2022-09-15,2022,9,15,Thursday,37,2022-37,88.99,90.13,88.75,89.16,5556500,0.012468918673054663,87.605,86.4664
2022-09-16,2022,9,16,Friday,37,2022-37,89.01,89.29,88.0,88.94,8611600,-0.0024433905916541043,87.7292857142857,86.62099999999998
2022-09-19,2022,9,19,Monday,38,2022-38,88.07,89.04,87.41,88.98,4100600,0.0004898922305716091,87.84,86.7686
2022-09-20,2022,9,20,Tuesday,38,2022-38,88.43,88.88,87.43,88.31,3861900,-0.007540869166794528,87.99785714285714,86.89359999999999
2022-09-21,2022,9,21,Wednesday,38,2022-38,88.84,89.73,86.93,86.95,3770600,-0.015492649297973893,88.0992857142857,86.9868
2022-09-22,2022,9,22,Thursday,38,2022-38,86.97,87.96,86.2,87.0,4513200,0.0006016975469922414,88.09357142857142,87.10740000000001
2022-09-23,2022,9,23,Friday,38,2022-38,86.69,86.75,84.5,85.71,4647000,-0.014825201342670291,88.02571428571427,87.21300000000001
2022-09-26,2022,9,26,Monday,39,2022-39,85.05,85.71,84.41,85.18,5106600,-0.006202745138218724,87.96428571428571,87.264
2022-09-27,2022,9,27,Tuesday,39,2022-39,85.49,86.54,84.42,84.71,4606600,-0.005422145182429339,87.74785714285714,87.32440000000001
2022-09-28,2022,9,28,Wednesday,39,2022-39,85.45,86.12,84.44,85.54,4303400,0.009772524105067237,87.49214285714287,87.35799999999999
2022-09-29,2022,9,29,Thursday,39,2022-39,85.41,85.59,83.76,84.51,5185200,-0.012021198707514169,87.17,87.3994
2022-09-30,2022,9,30,Friday,39,2022-39,84.54,85.26,83.02,83.11,5395000,-0.016601174516531758,86.69285714285714,87.4374
2022-10-03,2022,10,3,Monday,40,2022-40,83.64,85.55,83.11,85.19,3935800,0.02506005639504094,86.52499999999999,87.5018
2022-10-04,2022,10,4,Tuesday,40,2022-40,85.57,87.69,85.04,87.6,5598400,0.02823247349685043,86.49214285714287,87.60699999999999
2022-10-05,2022,10,5,Wednesday,40,2022-40,87.18,88.09,86.57,87.54,3220800,-0.000696495946919673,86.37642857142858,87.6966
2022-10-06,2022,10,6,Thursday,40,2022-40,87.14,87.29,85.74,85.91,4171000,-0.01861620999002589,86.16,87.74380000000001
2022-10-07,2022,10,7,Friday,40,2022-40,81.2,81.92,75.93,76.91,19715100,-0.10478797559467601,85.29785714285715,87.617
2022-10-10,2022,10,10,Monday,41,2022-41,76.44,78.4,76.0,76.91,7429800,0.0,84.48357142857142,87.4876
2022-10-11,2022,10,11,Tuesday,41,2022-41,76.46,78.17,75.59,77.12,6898100,0.002832770978774768,83.78142857142858,87.3564
2022-10-12,2022,10,12,Wednesday,41,2022-41,77.33,78.06,76.51,76.55,4926500,-0.007457469444169917,83.035,87.2252
2022-10-13,2022,10,13,Thursday,41,2022-41,75.36,78.89,75.19,78.52,6056300,0.025728753100268564,82.52142857142857,87.02859999999998
2022-10-14,2022,10,14,Friday,41,2022-41,79.17,79.26,77.67,77.82,5475500,-0.008879224435731414,81.99571428571429,86.80940000000001
2022-10-17,2022,10,17,Monday,42,2022-42,78.42,79.38,78.13,79.21,5493900,0.017805191697276346,81.60285714285713,86.61120000000001
2022-10-18,2022,10,18,Tuesday,42,2022-42,80.39,80.88,79.19,80.12,5659000,0.01155253907636511,81.21571428571428,86.4358
2022-10-19,2022,10,19,Wednesday,42,2022-42,80.09,80.8,79.4,79.88,4004600,-0.0030455002479117255,80.88499999999999,86.2262
2022-10-20,2022,10,20,Thursday,42,2022-42,80.18,80.71,79.47,79.77,4798500,-0.0013171291741723712,80.64642857142859,86.008
2022-10-21,2022,10,21,Friday,42,2022-42,79.64,81.68,78.94,81.29,4919100,0.019013002166230697,80.36785714285715,85.8168
2022-10-24,2022,10,24,Monday,43,2022-43,82.33,83.64,82.17,83.11,7183500,0.022433095326788166,80.04714285714284,85.62480000000001
2022-10-25,2022,10,25,Tuesday,43,2022-43,79.9,81.29,79.57,80.85,13822400,-0.02721519312693277,79.5692857142857,85.38959999999999
2022-10-26,2022,10,26,Wednesday,43,2022-43,81.68,82.39,81.29,81.3,7619300,0.0055302807547437105,79.24000000000001,85.16059999999999
2022-10-27,2022,10,27,Thursday,43,2022-43,81.53,82.23,81.11,81.27,5610700,-0.00032348282613070545,79.55142857142857,84.95739999999999
2022-10-28,2022,10,28,Friday,43,2022-43,81.46,83.05,81.11,82.58,6761600,0.01607357780852503,79.95642857142856,84.8026
2022-10-31,2022,10,31,Monday,44,2022-44,82.18,84.06,81.42,83.03,7401400,0.00541442767030853,80.37857142857142,84.6496
2022-11-01,2022,11,1,Tuesday,44,2022-44,82.95,83.38,81.99,82.96,7009000,-0.0008446760871206882,80.83642857142857,84.5252
2022-11-02,2022,11,2,Wednesday,44,2022-44,84.61,87.18,84.16,84.87,15502000,0.023039457243325456,81.28999999999999,84.46
2022-11-03,2022,11,3,Thursday,44,2022-44,84.38,86.32,83.5,85.74,8406400,0.010330562167126578,81.85571428571427,84.4096
2022-11-04,2022,11,4,Friday,44,2022-44,86.44,87.54,85.73,87.29,9416000,0.017995714556085618,82.43285714285716,84.375
2022-11-07,2022,11,7,Monday,45,2022-45,87.15,88.93,87.08,88.71,5595400,0.01627182963640328,83.04642857142856,84.40520000000001
2022-11-08,2022,11,8,Tuesday,45,2022-45,88.9,90.1,88.55,89.12,5650000,0.004645083872627964,83.70642857142857,84.439
2022-11-09,2022,11,9,Wednesday,45,2022-45,89.12,89.4,87.19,87.29,5047100,-0.020560873437752036,84.24357142857141,84.46279999999999
2022-11-10,2022,11,10,Thursday,45,2022-45,89.32,89.33,86.24,87.59,6308100,0.0035156773758093784,84.69357142857143,84.50399999999999
2022-11-11,2022,11,11,Friday,45,2022-45,87.45,87.65,83.33,85.52,9174900,-0.023621162521374472,84.86571428571429,84.4728
2022-11-14,2022,11,14,Monday,46,2022-46,85.81,86.67,85.16,85.19,5018600,-0.003895347831028295,85.17571428571428,84.4434
2022-11-15,2022,11,15,Tuesday,46,2022-46,85.74,86.51,85.18,85.68,6569400,0.005762881202380443,85.48857142857142,84.43620000000001
2022-11-16,2022,11,16,Wednesday,46,2022-46,85.8,86.76,84.02,84.25,6940000,-0.016678561395276126,85.70142857142856,84.36640000000001
2022-11-17,2022,11,17,Thursday,46,2022-46,83.93,84.52,83.06,83.23,6427200,-0.012174869921708131,85.74785714285714,84.24859999999998
2022-11-18,2022,11,18,Friday,46,2022-46,83.81,85.47,83.81,85.35,7294000,0.02549238644943097,85.91357142857143,84.1752
2022-11-21,2022,11,21,Monday,47,2022-47,85.26,86.16,85.26,85.82,4842300,0.005547074824008957,86.11785714285715,84.0958
2022-11-22,2022,11,22,Tuesday,47,2022-47,86.84,87.57,86.4,87.24,4904600,0.01654915688722336,86.28714285714287,84.0898
2022-11-23,2022,11,23,Wednesday,47,2022-47,87.47,88.21,87.41,87.72,3359600,0.005526973741168506,86.42857142857143,84.083
2022-11-25,2022,11,25,Friday,47,2022-47,88.21,89.03,87.84,88.78,2464800,0.011992996127832445,86.535,84.07539999999999
2022-11-28,2022,11,28,Monday,48,2022-48,88.29,89.51,87.73,88.03,4585100,-0.008394214939031586,86.48642857142859,84.05720000000001
2022-11-29,2022,11,29,Tuesday,48,2022-48,87.84,88.63,87.77,88.44,3428900,0.004680531576514824,86.43785714285714,84.04639999999999
2022-11-30,2022,11,30,Wednesday,48,2022-48,88.08,89.45,87.5,89.32,7858200,0.009913013128643566,86.58285714285715,84.0666
2022-12-01,2022,12,1,Thursday,48,2022-48,89.59,89.95,88.51,89.12,5047600,-0.002257640602851829,86.69214285714285,84.11
